# bench_date,"2026-05-14_00-43-31"
# problem_dir,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN"
# time_limit_seconds,3
# robust_time_limit,false
# size_limit_gb,
# max_clauses,
# mode,"ordered-fallback"
# casc,
# only_ip,true
# version_ip,"05f1a9a"

section,problem,expected_status,rating,ip,ip_time_s
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN740-1.p","Satisfiable","0.00 v3.1.0","Timeout",3.024634
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN741-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.018504
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN742-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.014295
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN743-1.p","Satisfiable","0.00 v3.5.0","Timeout",3.012058
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN744-1.p","Satisfiable","0.00 v3.1.0","Timeout",3.008684
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN745-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007893
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN746-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.008200
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN747-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.015783
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN748-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.008602
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN749-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.015722
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN750-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.013848
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN751-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.009040
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN752-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.020910
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN753-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.008455
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN754-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.009834
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN755-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.009428
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN756-1.p","Satisfiable","0.00 v3.1.0","Timeout",3.011114
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN757-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.017371
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN758-1.p","Unsatisfiable","0.31 v9.1.0","Timeout",3.008122
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN759-1.p","Unsatisfiable","0.23 v9.1.0","Timeout",3.007791
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN760-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.008082
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN761-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007078
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN762-1.p","Unsatisfiable","0.31 v9.1.0","Timeout",3.007313
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN763-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.010796
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN764-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.014332
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN765-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007325
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN766-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.008844
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN767-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.009862
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN768-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.015560
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN769-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.014592
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN770-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.008495
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN771-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.006737
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN772-1.p","Satisfiable","0.00 v3.1.0","Timeout",3.008355
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN773-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.007722
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN774-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.008985
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN775-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.019150
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN776-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007571
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN777-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.020848
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN778-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007418
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN779-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.013036
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN780-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.007602
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN781-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.007346
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN782-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.019097
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN783-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.020613
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN784-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.006711
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN785-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.007864
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN786-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.007905
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN787-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.008104
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN788-1.p","Satisfiable","0.00 v8.1.0","Timeout",3.023105
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN789-1.p","Satisfiable","0.00 v8.1.0","Timeout",3.019343
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN790-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007865
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN791-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.008439
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN792-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007579
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN793-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.010747
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN794-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.019333
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN795-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.008082
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN796-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.023787
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN797-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007361
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN798-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.007181
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN799-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007198
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN800-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.008763
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN801-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.008512
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN802-1.p","Unsatisfiable","0.46 v9.1.0","Timeout",3.018491
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN803-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.011675
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN804-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007471
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN805-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.009766
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN806-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.017691
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN807-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007105
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN808-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.009143
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN809-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.011469
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN810-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.011159
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN811-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.092717
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN812-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.864828
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN813-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.042267
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN814-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.117311
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN815-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.350632
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN816-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.347071
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN817-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.381392
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN818-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.179557
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN819-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.044440
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN820-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.043184
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN821-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.404484
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN822-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.429606
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN823-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.037540
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN824-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.234154
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN825-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.909758
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN826-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.859086
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN827-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.039557
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN828-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.333573
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN829-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.132092
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN830-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.216894
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN831-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.196549
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN832-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.062599
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN833-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.046870
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN834-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.042933
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN835-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.048813
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN836-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.047216
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN837-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",3.116455
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN838-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.395853
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN839-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.271044
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN840-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.261272
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN841-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.281499
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN842-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.409396
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN843-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.044976
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN844-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.046404
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN845-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.043301
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN846-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",3.118991
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN847-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.116978
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN848-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.123755
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN849-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.119993
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN850-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",3.413277
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN851-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.418994
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN852-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.436080
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN853-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.420296
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN854-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.416022
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN855-1.p","Satisfiable","0.00 v7.3.0","Timeout",4.365214
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN856-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.045964
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN857-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.049740
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN858-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.127615
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN859-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.130196
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN860-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.129951
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN861-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",3.425756
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN862-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",3.423970
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN863-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.398098
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN864-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.416150
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN865-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",3.430405
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN866-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",3.407593
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN867-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.012272
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN868-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.016841
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN869-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.015587
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN870-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.011097
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN871-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.010238
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN872-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.045899
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN873-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.011557
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN874-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.011159
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN875-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.010779
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN876-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.015252
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN877-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.012684
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN878-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.011729
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN879-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.012590
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN880-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.035867
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN881-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.020375
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN882-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.024073
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN883-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.018429
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN884-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.031436
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN885-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",3.032014
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN886-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.032703
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN887-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.183675
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN888-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.064309
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN889-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.016560
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN890-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.014138
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN891-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.015146
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN892-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.029918
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN893-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.018756
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN894-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.020700
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN895-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.019094
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN896-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.019176
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN897-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",3.032940
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN898-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.036132
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN899-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.033391
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN900-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.031923
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN901-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",3.063987
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN902-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.066981
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN903-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.011773
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN904-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.011691
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN905-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.011487
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN906-1.p","Satisfiable","0.00 v6.3.0","Timeout",3.013308
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN907-1.p","Satisfiable","0.00 v6.3.0","Timeout",3.013670
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN908-1.p","Satisfiable","0.00 v6.3.0","Timeout",3.017504
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN909-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.013499
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN910-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.023959
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN911-1.p","Satisfiable","0.00 v6.3.0","Timeout",3.017179
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN912-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.020887
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN913-1.p","Satisfiable","0.00 v6.3.0","Timeout",3.018455
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN914-1.p","Unsatisfiable","0.85 v9.1.0","Timeout",3.007583
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN915+1.p","Theorem","0.00 v4.1.0","Unsatisfiable",0.007024
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN915-1.p","Unsatisfiable","0.00 v3.3.0","Unsatisfiable",0.005948
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN916+1.p","CounterSatisfiable","0.00 v4.1.0","GaveUp",0.005862
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN916-1.p","Satisfiable","0.33 v5.4.0","GaveUp",0.005947
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN917+1.p","Theorem","0.15 v9.1.0","Error",5.889372
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN918+1.p","Theorem","0.00 v9.1.0","Timeout",3.063386
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN919+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.009619
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN920+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.017896
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN921+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.011705
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN922+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.016900
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN923+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.011802
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN924+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.016035
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN925+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.008296
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN926+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007418
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN927+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005897
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN928+1.p","Theorem","0.00 v5.5.0","Unsatisfiable",0.009026
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN929+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.012440
